filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
002318_1657711177137791.png,31098,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002319_1657711177177791.png,30248,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002320_1657711177217791.png,30786,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002321_1657711177257791.png,30798,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002322_1657711177297791.png,30526,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002323_1657711177337791.png,29823,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002324_1657711177377791.png,30396,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002325_1657711177417791.png,30858,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002326_1657711177457791.png,30429,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002327_1657711177497791.png,30892,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002328_1657711177537791.png,31064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002329_1657711177577791.png,30220,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002330_1657711177617791.png,29845,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002331_1657711177657791.png,30817,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002332_1657711177697791.png,30751,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002333_1657711177737791.png,30888,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002334_1657711177777791.png,31158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002335_1657711177817791.png,30914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002336_1657711177857791.png,30921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002337_1657711177897791.png,31313,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002338_1657711177937791.png,31150,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002339_1657711177977791.png,30655,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002340_1657711178017791.png,30599,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002341_1657711178057791.png,30173,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002342_1657711178097791.png,30774,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002343_1657711178137791.png,30839,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002344_1657711178177791.png,30260,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002345_1657711178217791.png,30474,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002346_1657711178257791.png,30562,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002347_1657711178297791.png,30381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002348_1657711178337792.png,29633,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002349_1657711178377792.png,30507,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002350_1657711178417792.png,30187,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002351_1657711178457792.png,29897,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002352_1657711178497792.png,29772,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002353_1657711178537792.png,30207,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002354_1657711178577792.png,30446,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002355_1657711178617792.png,30468,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002356_1657711178657792.png,30395,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002357_1657711178697792.png,30621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002358_1657711178737792.png,30437,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002359_1657711178777792.png,30377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002360_1657711178817792.png,30406,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002361_1657711178857792.png,30353,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002362_1657711178897792.png,30765,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002363_1657711178937792.png,30808,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002364_1657711178977792.png,30338,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002365_1657711179017792.png,30773,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002366_1657711179057792.png,30433,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002367_1657711179097792.png,30520,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002368_1657711179137792.png,30290,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002369_1657711179177792.png,30332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002370_1657711179217792.png,30394,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002371_1657711179257792.png,30123,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002372_1657711179297792.png,30381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002373_1657711179337792.png,30341,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002374_1657711179377792.png,30620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002375_1657711179417792.png,30130,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002376_1657711179457792.png,30605,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002377_1657711179497792.png,30287,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002378_1657711179537792.png,30073,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002379_1657711179577793.png,30216,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002380_1657711179617793.png,30504,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002381_1657711179657793.png,30767,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002382_1657711179697793.png,30433,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002383_1657711179737793.png,30675,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002384_1657711179777793.png,30593,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002385_1657711179817793.png,30386,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002386_1657711179857793.png,31186,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002387_1657711179897793.png,31301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002388_1657711179937793.png,30713,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002389_1657711179977793.png,31091,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002390_1657711180017793.png,30194,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002391_1657711180057793.png,29967,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002392_1657711180097793.png,30082,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002393_1657711180137793.png,30151,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002394_1657711180177793.png,30143,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002395_1657711180217793.png,31063,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002396_1657711180257793.png,30784,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002397_1657711180297793.png,30342,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002398_1657711180337793.png,30636,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002399_1657711180377793.png,30521,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002400_1657711180417793.png,30980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002401_1657711180457793.png,30824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002402_1657711180497793.png,30640,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002403_1657711180537793.png,30644,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002404_1657711180577793.png,30706,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002405_1657711180617793.png,30999,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002406_1657711180657793.png,31703,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002407_1657711180697793.png,30875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002408_1657711180737793.png,30752,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002409_1657711180777793.png,31642,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002410_1657711180817794.png,30524,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""ellipse"",""cx"":140,""cy"":149,""rx"":12.522,""ry"":19.25,""theta"":0.455}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
002411_1657711180857794.png,31013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002412_1657711180897794.png,31379,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002413_1657711180937794.png,30927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002414_1657711180977794.png,30388,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002415_1657711181017794.png,31403,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002416_1657711181057794.png,30271,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002417_1657711181097794.png,31251,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002418_1657711181137794.png,31064,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002419_1657711181177794.png,31171,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002420_1657711181217794.png,31491,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002421_1657711181257794.png,31116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002422_1657711181297794.png,31896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002423_1657711181337794.png,30766,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002424_1657711181377794.png,30327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002425_1657711181417794.png,30909,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002426_1657711181457794.png,31263,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002427_1657711181497794.png,30155,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002428_1657711181537794.png,31219,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002429_1657711181577794.png,31427,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002430_1657711181617794.png,31574,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002431_1657711181657794.png,31777,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002432_1657711181697794.png,31709,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002433_1657711181737794.png,31265,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002434_1657711181777794.png,31887,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002435_1657711181817794.png,31299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002436_1657711181857794.png,31040,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002437_1657711181897794.png,31309,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002438_1657711181937794.png,31376,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002439_1657711181977794.png,31559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002440_1657711182017794.png,30896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002441_1657711182057795.png,29871,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002442_1657711182097795.png,28316,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002443_1657711182137795.png,30387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002444_1657711182177795.png,30424,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002445_1657711182217795.png,30535,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002446_1657711182257795.png,30855,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002447_1657711182297795.png,30950,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002448_1657711182337795.png,30424,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002449_1657711182377795.png,31011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002450_1657711182417795.png,31001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002451_1657711182457795.png,30660,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002452_1657711182497795.png,30733,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002453_1657711182537795.png,30794,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002454_1657711182577795.png,31356,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002455_1657711182617795.png,31282,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002456_1657711182657795.png,30543,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002457_1657711182697795.png,30687,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002458_1657711182737795.png,30873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002459_1657711182777795.png,31277,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002460_1657711182817795.png,31081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002461_1657711182857795.png,31330,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002462_1657711182897795.png,31021,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002463_1657711182937795.png,31102,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002464_1657711182977795.png,31266,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002465_1657711183017795.png,30974,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002466_1657711183057795.png,31293,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002467_1657711183097795.png,31504,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002468_1657711183137795.png,31287,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002469_1657711183177795.png,31866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002470_1657711183217795.png,32494,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002471_1657711183257795.png,32016,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002472_1657711183297796.png,32138,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
002473_1657711183337796.png,32551,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
